#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     184	    2048	       1	0.008017	0.008000	0.010126	     nan
	     192	    2048	       1	0.008026	0.008007	0.010097	     nan
	     200	    2048	       1	0.008285	0.008246	0.010132	     nan
	     208	    2048	       1	0.008266	0.008239	0.010101	     nan
	     216	    2048	       1	0.008577	0.008538	0.010065	     nan
	     224	    2048	       1	0.008554	0.008537	0.010125	     nan
	     232	    2048	       1	0.008872	0.008830	0.010178	     nan
	     240	    2048	       1	0.008870	0.008813	0.010180	     nan
	     248	    2048	       1	0.008883	0.008828	0.010109	     nan
	     256	    2048	       1	0.008892	0.008817	0.010102	     nan
	     272	    2048	       1	0.008985	0.008930	0.010105	     nan
	     288	    2048	       1	0.008980	0.008934	0.010636	     nan
	     304	    2048	       1	0.008977	0.008947	0.010584	     nan
	     320	    2048	       1	0.008982	0.008939	0.010540	     nan
	     336	    2048	       1	0.009009	0.008991	0.011294	     nan
	     352	    2048	       1	0.009029	0.009015	0.010906	     nan
	     368	    2048	       1	0.009042	0.009021	0.011198	     nan
	     384	    2048	       1	0.009017	0.009001	0.011102	     nan
	     400	    2048	       1	0.009019	0.008997	0.012397	     nan
	     416	    2048	       1	0.009002	0.008993	0.012434	     nan
	     432	    2048	       1	0.009022	0.008980	0.012484	     nan
	     448	    2048	       1	0.009021	0.008996	0.012102	     nan
	     464	    2048	       1	0.009181	0.009136	0.013221	     nan
	     480	    2048	       1	0.009323	0.009306	0.013212	     nan
	     496	    2048	       1	0.009604	0.009601	0.013235	     nan
	     512	    2048	       1	0.009629	0.009622	0.013136	     nan
	     768	    2048	       1	0.010561	0.009930	0.014166	     nan
	    1024	    2048	       1	0.012270	0.010962	0.016804	     nan
	    1536	    2048	       1	0.013165	0.011970	0.019295	     nan
	    2048	    2048	       1	0.014007	0.013499	0.022003	     nan
	    3072	    2048	       1	0.018164	0.017716	0.026425	     nan
	    4096	    2048	       1	0.021102	0.020845	0.029710	     nan
	    7168	    2048	       1	0.028882	0.028513	0.036325	     nan
	    8192	    2048	       1	0.030179	0.029944	0.040154	     nan
	   11264	    2048	       1	0.044024	0.041931	0.049565	     nan
	   12280	    2048	       1	0.048254	0.047048	0.052776	     nan
	   15360	    2048	       1	0.056735	0.056724	0.061958	     nan
	   16384	    2048	       1	0.060379	0.055862	0.064908	     nan
	       1	    2048	      16	0.009691	0.008776	0.008625	0.005739
	       2	    2048	      16	0.010655	0.010157	0.008656	0.005753
	       4	    2048	      16	0.010636	0.010126	0.008655	0.005748
	       8	    2048	      16	0.010675	0.010179	0.008673	0.005751
	      16	    2048	      16	0.010679	0.010144	0.008664	0.005768
	      24	    2048	      16	0.010685	0.010171	0.008630	0.005915
	      32	    2048	      16	0.010672	0.010123	0.008628	0.006072
	      40	    2048	      16	0.010666	0.010237	0.008618	0.006189
	      48	    2048	      16	0.010652	0.010170	0.008621	0.006244
	      56	    2048	      16	0.010652	0.010257	0.008649	0.006325
	      64	    2048	      16	0.010660	0.010262	0.008641	0.006440
	      72	    2048	      16	0.010747	0.010193	0.008702	0.006425
	      80	    2048	      16	0.010789	0.010110	0.008685	0.006444
	      88	    2048	      16	0.010745	0.010178	0.008681	0.006432
	      96	    2048	      16	0.010763	0.010213	0.008659	0.006430
	     104	    2048	      16	0.010711	0.010207	0.008658	0.006984
	     112	    2048	      16	0.010745	0.010165	0.008653	0.007021
	     120	    2048	      16	0.011002	0.010439	0.008225	0.007006
	     128	    2048	      16	0.010997	0.010463	0.008233	0.006999
	     136	    2048	      16	0.011015	0.010292	0.008296	0.006504
	     144	    2048	      16	0.011017	0.010252	0.008300	0.006524
	     152	    2048	      16	0.011026	0.010289	0.008582	0.006534
	     160	    2048	      16	0.010998	0.010282	0.008596	0.006529
	     168	    2048	      16	0.010987	0.010513	0.008736	0.006512
	     176	    2048	      16	0.011004	0.010415	0.008646	0.006531
	     184	    2048	      16	0.010984	0.010461	0.008739	0.006522
	     192	    2048	      16	0.010977	0.010469	0.008739	0.006553
	     200	    2048	      16	0.010999	0.010453	0.008747	0.006532
	     208	    2048	      16	0.011052	0.010440	0.008741	0.006532
	     216	    2048	      16	0.011127	0.010452	0.008722	0.006524
	     224	    2048	      16	0.011103	0.010497	0.008709	0.006525
	     232	    2048	      16	0.011213	0.010657	0.008787	0.006516
	     240	    2048	      16	0.011176	0.010596	0.008706	0.006520
	     248	    2048	      16	0.011143	0.010647	0.008673	0.006533
	     256	    2048	      16	0.011176	0.010652	0.008677	0.006553
	     272	    2048	      16	0.011530	0.010675	0.008816	0.006517
	     288	    2048	      16	0.011520	0.010568	0.008777	0.006537
	     304	    2048	      16	0.011505	0.010993	0.008745	0.006524
	     320	    2048	      16	0.011533	0.010959	0.008818	0.006551
	     336	    2048	      16	0.011604	0.010693	0.008897	0.006522
	     352	    2048	      16	0.011597	0.010640	0.009009	0.006554
	     368	    2048	      16	0.011621	0.010678	0.009109	0.007064
	     384	    2048	      16	0.011653	0.010599	0.009120	0.007115
	     400	    2048	      16	0.011664	0.010721	0.009171	0.006519
	     416	    2048	      16	0.011726	0.010655	0.009137	0.006546
	     432	    2048	      16	0.011728	0.010721	0.009035	0.007125
	     448	    2048	      16	0.011702	0.010637	0.009100	0.007140
	     464	    2048	      16	0.011775	0.010703	0.008986	0.007158
	     480	    2048	      16	0.011873	0.010673	0.009010	0.007166
	     496	    2048	      16	0.011964	0.010724	0.009032	0.006531
	     512	    2048	      16	0.011964	0.010682	0.009022	0.006556
	     768	    2048	      16	0.012523	0.010745	0.009325	0.006524
	    1024	    2048	      16	0.013108	0.010852	0.009653	0.006533
	    1536	    2048	      16	0.013160	0.011195	0.010043	0.007892
	    2048	    2048	      16	0.013492	0.011506	0.010117	0.007110
	    3072	    2048	      16	0.014158	0.012268	0.012107	0.007764
	    4096	    2048	      16	0.015256	0.013284	0.011499	0.008261
	    7168	    2048	      16	0.021127	0.019468	0.014493	0.010929
	    8192	    2048	      16	0.021942	0.021154	0.015480	0.011869
	   11264	    2048	      16	0.030403	0.030866	0.022496	0.019708
	   12280	    2048	      16	0.033103	0.033189	0.024807	0.021737
	   15360	    2048	      16	0.040373	0.037345	0.029784	0.026105
	   16384	    2048	      16	0.044021	0.038473	0.031271	0.026770
	       1	    2048	     512	0.007917	0.008427	0.008794	0.005802
	       2	    2048	     512	0.009568	0.008234	0.008784	0.005811
	       4	    2048	     512	0.009032	0.008239	0.008171	0.005784
	       8	    2048	     512	0.009538	0.008239	0.008151	0.006991
	      16	    2048	     512	0.009059	0.008241	0.008789	0.005795
	      24	    2048	     512	0.009551	0.008269	0.008728	0.005793
	      32	    2048	     512	0.009585	0.008227	0.008713	0.005823
	      40	    2048	     512	0.009039	0.008288	0.008750	0.007073
	      48	    2048	     512	0.009038	0.008238	0.008809	0.007057
	      56	    2048	     512	0.009040	0.008268	0.008829	0.007069
	      64	    2048	     512	0.009058	0.008323	0.008749	0.007078
	      72	    2048	     512	0.009069	0.008299	0.008906	0.005896
	      80	    2048	     512	0.009097	0.008283	0.008733	0.005732
	      88	    2048	     512	0.009084	0.008190	0.008859	0.005888
	      96	    2048	     512	0.009096	0.008313	0.008762	0.005886
	     104	    2048	     512	0.009093	0.010073	0.008855	0.005873
	     112	    2048	     512	0.009105	0.010066	0.009060	0.005882
	     120	    2048	     512	0.009119	0.010075	0.008875	0.005895
	     128	    2048	     512	0.009106	0.010091	0.008783	0.005845
	     136	    2048	     512	0.009192	0.008373	0.008989	0.005907
	     144	    2048	     512	0.009159	0.008348	0.008882	0.005994
	     152	    2048	     512	0.009152	0.008363	0.009147	0.005883
	     160	    2048	     512	0.009142	0.008365	0.009141	0.005921
	     168	    2048	     512	0.009138	0.008375	0.009071	0.005870
	     176	    2048	     512	0.009157	0.008341	0.009143	0.005938
	     184	    2048	     512	0.009157	0.008420	0.009130	0.005901
	     192	    2048	     512	0.009171	0.008368	0.009362	0.005895
	     200	    2048	     512	0.009192	0.008422	0.009195	0.006131
	     208	    2048	     512	0.009178	0.008494	0.009369	0.006036
	     216	    2048	     512	0.009200	0.008477	0.009213	0.005976
