#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     184	    2048	       1	0.008025	0.008217	0.010143	     nan
	     192	    2048	       1	0.008044	0.008154	0.010051	     nan
	     200	    2048	       1	0.008300	0.008127	0.009945	     nan
	     208	    2048	       1	0.008281	0.008115	0.010029	     nan
	     216	    2048	       1	0.008579	0.008424	0.009906	     nan
	     224	    2048	       1	0.008608	0.008409	0.009930	     nan
	     232	    2048	       1	0.008882	0.008476	0.009986	     nan
	     240	    2048	       1	0.008877	0.008473	0.010203	     nan
	     248	    2048	       1	0.008876	0.008824	0.010148	     nan
	     256	    2048	       1	0.008878	0.008797	0.010089	     nan
	     272	    2048	       1	0.008949	0.008876	0.010075	     nan
	     288	    2048	       1	0.008936	0.008911	0.010473	     nan
	     304	    2048	       1	0.008959	0.008823	0.009858	     nan
	     320	    2048	       1	0.008938	0.008816	0.009867	     nan
	     336	    2048	       1	0.008969	0.008807	0.011017	     nan
	     352	    2048	       1	0.008967	0.008990	0.010737	     nan
	     368	    2048	       1	0.008991	0.009004	0.011119	     nan
	     384	    2048	       1	0.008966	0.008986	0.011112	     nan
	     400	    2048	       1	0.009037	0.008967	0.011377	     nan
	     416	    2048	       1	0.009040	0.009040	0.011963	     nan
	     432	    2048	       1	0.009039	0.008972	0.011319	     nan
	     448	    2048	       1	0.009037	0.008963	0.012027	     nan
	     464	    2048	       1	0.009192	0.008976	0.012357	     nan
	     480	    2048	       1	0.009343	0.009116	0.013439	     nan
	     496	    2048	       1	0.009582	0.009162	0.012385	     nan
	     512	    2048	       1	0.009591	0.009535	0.013149	     nan
	     768	    2048	       1	0.010552	0.010584	0.014316	     nan
	    1024	    2048	       1	0.012216	0.011052	0.016839	     nan
	    1536	    2048	       1	0.013534	0.011938	0.018512	     nan
	    2048	    2048	       1	0.014324	0.013436	0.022072	     nan
	    3072	    2048	       1	0.018106	0.017789	0.026347	     nan
	    4096	    2048	       1	0.020983	0.020787	0.029455	     nan
	    7168	    2048	       1	0.029022	0.028568	0.036004	     nan
	    8192	    2048	       1	0.030137	0.029784	0.040240	     nan
	   11264	    2048	       1	0.044002	0.042178	0.048431	     nan
	   12280	    2048	       1	0.048246	0.045875	0.054042	     nan
	   15360	    2048	       1	0.056108	0.054881	0.060779	     nan
	   16384	    2048	       1	0.060307	0.056216	0.065242	     nan
	       1	    2048	      16	0.009724	0.008765	0.008568	0.005753
	       2	    2048	      16	0.011018	0.010155	0.008550	0.005750
	       4	    2048	      16	0.011016	0.010366	0.008500	0.005666
	       8	    2048	      16	0.010841	0.010025	0.008450	0.005617
	      16	    2048	      16	0.010990	0.009962	0.008396	0.005639
	      24	    2048	      16	0.010924	0.009969	0.008380	0.005788
	      32	    2048	      16	0.010952	0.010060	0.008482	0.005983
	      40	    2048	      16	0.010835	0.009975	0.008501	0.006087
	      48	    2048	      16	0.010836	0.009967	0.008494	0.006096
	      56	    2048	      16	0.010804	0.009930	0.008500	0.006227
	      64	    2048	      16	0.010782	0.009992	0.008508	0.006334
	      72	    2048	      16	0.010748	0.010156	0.008715	0.006444
	      80	    2048	      16	0.010731	0.010246	0.008701	0.006408
	      88	    2048	      16	0.010758	0.010159	0.008602	0.006362
	      96	    2048	      16	0.010747	0.010116	0.008482	0.006288
	     104	    2048	      16	0.010750	0.010089	0.008521	0.006320
	     112	    2048	      16	0.010785	0.010114	0.008536	0.006329
	     120	    2048	      16	0.010968	0.010125	0.008063	0.006288
	     128	    2048	      16	0.011019	0.010063	0.008043	0.006290
	     136	    2048	      16	0.010972	0.010072	0.008084	0.006287
	     144	    2048	      16	0.011000	0.010122	0.008132	0.006324
	     152	    2048	      16	0.010999	0.010072	0.008374	0.006288
	     160	    2048	      16	0.011032	0.010074	0.008119	0.006284
	     168	    2048	      16	0.010972	0.010069	0.008461	0.006286
	     176	    2048	      16	0.010991	0.010074	0.008461	0.006293
	     184	    2048	      16	0.010984	0.010193	0.008597	0.006326
	     192	    2048	      16	0.010974	0.010075	0.008450	0.006280
	     200	    2048	      16	0.011037	0.010179	0.008550	0.006355
	     208	    2048	      16	0.011038	0.010265	0.008526	0.006442
	     216	    2048	      16	0.011125	0.010469	0.008694	0.006523
	     224	    2048	      16	0.011133	0.010646	0.008669	0.006446
	     232	    2048	      16	0.011136	0.010487	0.008700	0.006442
	     240	    2048	      16	0.011177	0.010365	0.008535	0.006376
	     248	    2048	      16	0.011172	0.010343	0.008642	0.006324
	     256	    2048	      16	0.011181	0.010317	0.008628	0.006411
	     272	    2048	      16	0.011220	0.010718	0.008543	0.006276
	     288	    2048	      16	0.011496	0.010809	0.008564	0.006300
	     304	    2048	      16	0.011409	0.010506	0.008594	0.006265
	     320	    2048	      16	0.011417	0.010441	0.008998	0.006315
	     336	    2048	      16	0.011391	0.010471	0.008719	0.006271
