#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     240	     128	    2048	0.041946	0.041282	0.048946	0.086984
	     248	     128	    2048	0.041565	0.042097	0.048964	0.087597
	     256	     128	    2048	0.041456	0.041943	0.049382	0.087200
	     272	     128	    2048	0.041034	0.041839	0.049198	0.087434
	     288	     128	    2048	0.041814	0.042027	0.048837	0.086973
	     304	     128	    2048	0.041368	0.044561	0.048907	0.088167
	     320	     128	    2048	0.041760	0.042244	0.049111	0.088268
	     336	     128	    2048	0.042024	0.043137	0.049706	0.087765
	     352	     128	    2048	0.041728	0.042260	0.048943	0.088990
	     368	     128	    2048	0.041968	0.041809	0.049034	0.087770
	     384	     128	    2048	0.041243	0.041548	0.048879	0.087502
	     400	     128	    2048	0.041452	0.041992	0.048401	0.093482
	     416	     128	    2048	0.041622	0.041891	0.049063	0.086734
	     432	     128	    2048	0.041611	0.041386	0.049202	0.087442
	     448	     128	    2048	0.042088	0.041852	0.048684	0.087547
	     464	     128	    2048	0.041530	0.041988	0.049181	0.088685
	     480	     128	    2048	0.041527	0.041674	0.049197	0.088694
	     496	     128	    2048	0.041569	0.041802	0.049209	0.087790
	     512	     128	    2048	0.040851	0.042088	0.049592	0.087671
	     768	     128	    2048	0.041649	0.046231	0.048727	0.087708
	    1024	     128	    2048	0.041533	0.042504	0.049114	0.088141
	    1536	     128	    2048	0.041452	0.042155	0.048954	0.090292
	    2048	     128	    2048	0.041156	0.042132	0.049751	0.088638
	    3072	     128	    2048	0.041035	0.041810	0.049603	0.088201
	    4096	     128	    2048	0.041460	0.041336	0.048701	0.088503
	    7168	     128	    2048	0.040969	0.042021	0.049297	0.087816
	    8192	     128	    2048	0.041260	0.041589	0.048827	0.087357
	   11264	     128	    2048	0.040820	0.041319	0.048757	0.086994
	   12280	     128	    2048	0.041300	0.041396	0.049330	0.105519
	   15360	     128	    2048	0.044756	0.050111	0.060711	0.106422
	   16384	     128	    2048	0.047435	0.050498	0.059760	0.106685
	       1	    1024	    2048	0.041308	0.049664	0.058455	0.106516
	       2	    1024	    2048	0.041043	0.050373	0.059163	0.106422
	       4	    1024	    2048	0.040977	0.050400	0.058272	0.104284
	       8	    1024	    2048	0.041415	0.050533	0.058630	0.104653
	      16	    1024	    2048	0.040858	0.050565	0.058944	0.106869
	      24	    1024	    2048	0.040824	0.049954	0.058471	0.106863
	      32	    1024	    2048	0.040883	0.051082	0.058509	0.106072
	      40	    1024	    2048	0.040743	0.050560	0.059277	0.106920
	      48	    1024	    2048	0.040877	0.050976	0.058361	0.105438
	      56	    1024	    2048	0.040894	0.049752	0.058805	0.105911
	      64	    1024	    2048	0.040801	0.050136	0.058535	0.105310
	      72	    1024	    2048	0.041072	0.049858	0.058497	0.105874
	      80	    1024	    2048	0.040680	0.050851	0.058436	0.104832
	      88	    1024	    2048	0.040884	0.050307	0.058705	0.105470
	      96	    1024	    2048	0.040805	0.050004	0.058665	0.104718
	     104	    1024	    2048	0.041220	0.050091	0.059205	0.105361
	     112	    1024	    2048	0.044498	0.049777	0.058719	0.105027
	     120	    1024	    2048	0.041445	0.050296	0.058996	0.105942
	     128	    1024	    2048	0.040376	0.049928	0.059126	0.106017
	     136	    1024	    2048	0.041262	0.049644	0.058978	0.105428
	     144	    1024	    2048	0.040941	0.049884	0.058891	0.105924
	     152	    1024	    2048	0.041414	0.049980	0.059150	0.106675
	     160	    1024	    2048	0.040721	0.050242	0.058509	0.106114
	     168	    1024	    2048	0.041459	0.050118	0.061387	0.106527
	     176	    1024	    2048	0.040836	0.049547	0.058629	0.106528
	     184	    1024	    2048	0.040862	0.049670	0.058491	0.106236
	     192	    1024	    2048	0.040773	0.049045	0.058449	0.106535
